#x,y,z,charge
-107.981 -164.393 184.8 2220.9
-4.90825 -31.2053 184.8 548.4
4.90825 -31.2053 184.8 114.05
201.238 116.354 184.8 254.35
196.329 113.385 184.8 217.75
186.513 124.855 184.8 435.05
-68.7153 -133.221 184.8 2057.4
-61.353 -134.57 184.8 571.65
191.421 133.357 187.6 90.65
-76.0777 -134.57 187.6 80.35
-103.073 -172.894 187.6 213.6
-71.1694 -134.57 187.6 1345.5
-73.6235 -133.221 187.6 402.8
-1.33514e-05 -31.2053 187.6 1259.05
-117.798 -164.393 190.4 116.85
-7.36237 -32.5545 190.4 117.85
201.238 121.886 190.4 1843.1
-2.45413 -32.5545 190.4 1286.55
-112.889 -167.362 190.4 1300
196.329 124.855 190.4 2410.9
2.45413 -32.5545 190.4 616
-68.7153 -141.858 190.4 3761.3
-63.8071 -138.889 190.4 1775.65
206.146 79.3795 193.2 63.7
196.329 130.387 193.2 466.35
206.146 124.855 193.2 1818.35
186.513 62.3768 193.2 91.45
-112.889 -172.894 193.2 2231.05
-107.981 -175.863 193.2 917.75
-73.6235 -138.889 193.2 2822.15
181.605 82.3487 193.2 72.1
-73.6235 -184.364 196 87.35
-63.8071 -150.359 196 98.35
201.238 133.357 196 562.5
-107.981 -181.395 196 258
206.146 130.387 196 2491.6
-78.5318 -141.858 198.8 528.7
191.421 65.3461 198.8 95.8
132.522 155.891 198.8 94.8
-68.7153 -147.39 198.8 1712.1
211.054 121.886 198.8 120.65
-117.798 -175.863 198.8 1504.6
2.4541 -35.456 201.6 788.65
211.054 133.357 201.6 2713.75
-78.5318 -147.39 201.6 580.2
215.962 124.855 201.6 95.45
-73.6235 -150.359 201.6 1232.45
-117.798 -181.395 201.6 2553.25
215.962 130.387 201.6 1459.8
-2.45413 -35.456 201.6 1366.25
-7.36236 -35.456 201.6 180.85
-112.889 -184.364 201.6 851.1
-122.706 -172.894 204.4 146.55
225.779 79.3795 204.4 69.9
225.779 130.387 207.2 118
235.595 90.85 207.2 106.05
-122.706 -184.364 207.2 1823.45
211.054 138.889 207.2 876.15
220.871 138.889 207.2 2783.6
220.871 133.357 207.2 1419.35
-112.889 -189.897 207.2 239.1
215.962 141.858 207.2 1095.45
235.595 96.3821 207.2 110.5
161.972 138.889 210 95.1
4.90822 -36.8052 210 184.35
-122.706 -189.897 210 2670.2
230.687 133.357 210 72.65
-117.798 -192.866 210 991.7
230.687 138.889 212.8 377.45
215.962 147.39 212.8 67
-127.614 -181.395 212.8 175.45
-117.798 -198.398 212.8 252.15
147.247 147.39 212.8 94.4
-4.90825 -36.8052 212.8 566.15
225.779 141.858 212.8 2271.55
-127.614 -192.866 215.6 2326.6
220.871 150.359 215.6 89.9
-1.14441e-05 -39.7067 215.6 1463.2
-4.90825 -39.7067 215.6 660.3
225.779 147.39 215.6 470.5
-122.706 -201.367 218.4 875.75
-127.614 -198.398 218.4 3229.9
4.90822 -39.7067 218.4 267.85
-98.1647 -232.403 218.4 109.65
-122.706 -206.899 221.2 219.1
-2.45413 -41.0558 224 1347.3
-132.522 -201.367 224 2499.05
-7.36236 -41.0558 226.8 186.15
-127.614 -209.868 226.8 861.65
-132.522 -206.899 226.8 3432.8
-103.073 -223.902 226.8 96.55
-137.431 -198.398 229.6 407.7
-127.614 -215.4 229.6 200.95
-142.339 -201.367 229.6 77.55
2.45411 -41.0558 229.6 742.7
-132.522 -189.897 229.6 238.35
-137.431 -209.868 232.4 3307.65
7.36237 -41.0558 232.4 81.35
-2.45413 -43.9573 235.2 1236.9
-137.431 -215.4 235.2 3398.9
-142.339 -206.899 235.2 589.75
-137.431 -192.866 235.2 74.55
-132.522 -218.37 235.2 925.3
-147.247 -209.868 235.2 123.15
-103.073 -240.904 238 78.4
-132.522 -223.902 238 151.05
-7.36236 -43.9573 238 246.3
2.45411 -43.9573 238 787.5
-142.339 -218.37 240.8 3218.25
-147.247 -215.4 240.8 511.45
-152.155 -223.902 243.6 86.4
-4.90825 -45.3065 243.6 564.1
-147.247 -226.871 243.6 381.95
-142.339 -223.902 243.6 2113.65
-137.431 -226.871 243.6 515.6
4.90822 -45.3065 249.2 176.5
-4.90825 -48.208 254.8 722.85
-1.14441e-05 -48.208 254.8 1329.6
-2.45413 -49.5571 263.2 1105.45
4.90822 -48.208 263.2 193.2
-7.36236 -49.5571 266 198.7
2.4541 -49.5571 268.8 656.55
-7.36236 -52.4586 271.6 199.4
-2.45413 -52.4586 277.2 1439.1
-9.81648 -53.8078 280 83.9
-4.90825 -53.8078 282.8 689.05
4.90822 -53.8078 282.8 243.15
-61.3529 103.467 282.8 511.9
-1.14441e-05 -56.7093 294 1211.15
-4.90825 -56.7093 296.8 661.1
-9.81648 -56.7093 299.6 71.45
-2.45413 -58.0584 302.4 1012.6
-7.36236 -58.0584 305.2 260.9
4.90822 -56.7093 305.2 279.6
2.45411 -58.0584 310.8 681.75
-7.36236 -60.9599 316.4 257.85
2.45411 -60.9599 319.2 702.7
-2.45413 -60.9599 319.2 1267.6
-4.90825 -62.3091 322 594.8
4.90822 -62.3091 324.8 309
-4.90825 -65.2106 333.2 683.05
-1.14441e-05 -65.2106 338.8 1097.25
-2.45413 -66.5598 338.8 999.25
-7.36236 -66.5598 344.4 210.55
4.90822 -65.2106 344.4 334.9
2.4541 -66.5598 347.2 801.1
7.36234 -66.5598 352.8 127.15
-2.45413 -69.4613 355.6 1152.15
7.36234 -69.4613 358.4 114.95
-7.36236 -69.4613 361.2 209.05
2.45411 -69.4613 361.2 884.3
-4.90824 -70.8104 364 670.75
4.90822 -70.8104 364 361.95
-9.81648 -70.8104 366.8 76.9
-4.90824 -73.7119 372.4 667.25
-9.53674e-06 -73.7119 372.4 1439.3
-2.45413 -75.0611 378 1076.3
-7.36236 -75.0611 378 290.05
4.90822 -73.7119 380.8 478.1
7.36234 -75.0611 380.8 147.65
2.45411 -75.0611 383.6 997.55
-9.81648 -73.7119 383.6 73.6
-7.36236 -77.9626 392 231.1
-2.45413 -77.9626 394.8 1065.6
2.45411 -77.9626 394.8 929.2
-4.90824 -79.3117 397.6 573.5
4.90822 -79.3117 400.4 467
7.36234 -77.9626 403.2 193
-9.53674e-06 -79.3117 403.2 1158.7
-4.90824 -82.2132 411.6 626.25
-9.53674e-06 -82.2132 414.4 1365.25
4.90822 -82.2132 417.2 576.25
-7.36236 -83.5624 417.2 225.85
-2.45413 -83.5624 420 928.2
2.45411 -83.5624 422.8 1014.15
7.36234 -83.5624 425.6 181.05
-2.45412 -86.4639 428.4 1037.95
-7.36236 -86.4639 434 168.55
2.45411 -86.4639 436.8 1171.85
-4.90824 -87.813 439.6 506.4
7.36234 -86.4639 439.6 251.45
-7.62939e-06 -87.813 442.4 1082.8
4.90823 -87.813 442.4 641.2
9.81646 -87.813 442.4 101.65
-4.90824 -90.7145 448 470.15
-7.62939e-06 -90.7145 450.8 1260.3
-2.45413 -92.0637 453.6 924.05
4.90823 -90.7145 456.4 781.45
2.45411 -92.0637 459.2 1226.55
-7.36236 -92.0637 459.2 122.25
9.81646 -90.7145 464.8 124.65
-7.36236 -94.9652 464.8 142.25
7.36234 -92.0637 464.8 293.85
-2.45412 -94.9652 467.6 861.25
7.36234 -94.9652 470.4 458.7
2.45411 -94.9652 470.4 1236.5
-4.90824 -96.3143 470.4 380.85
9.81646 -96.3143 476 176
4.90823 -96.3143 478.8 1019.7
-7.36236 -100.565 484.4 116.85
-4.90824 -99.2159 487.2 385.45
-5.72205e-06 -99.2159 490 1243.35
9.81646 -99.2159 492.8 260.2
12.2706 -100.565 492.8 94.35
-2.45412 -100.565 495.6 728.05
-2.45412 -103.467 504 648.9
-4.90824 -104.816 506.8 339.15
-7.36236 -103.467 506.8 106.85
12.2706 -103.467 512.4 130.85
-5.72205e-06 -104.816 512.4 1334.75
7.36235 -103.467 512.4 750.8
9.81646 -104.816 518 350.05
-4.90824 -107.717 520.8 325.85
-5.72205e-06 -107.717 523.6 1338.4
-2.45412 -109.066 529.2 685.15
-7.36236 -109.066 529.2 108.05
2.45411 -109.066 532 1711.6
4.90823 -107.717 532 1487.1
7.36234 -109.066 537.6 964.1
-4.90824 -113.317 540.4 230.7
-2.45412 -111.968 540.4 679.75
-7.36235 -111.968 543.2 91.9
9.81646 -107.717 546 469.4
2.45411 -111.968 548.8 1639.75
12.2706 -109.066 551.6 189.05
7.36235 -111.968 554.4 1212.55
-3.8147e-06 -113.317 554.4 1104.85
4.90823 -113.317 554.4 1579.25
12.2706 -111.968 557.2 276.2
9.81646 -113.317 560 612.8
-4.90824 -116.218 560 223.45
-3.8147e-06 -116.218 565.6 1081.3
-2.45412 -117.568 568.4 503.85
4.90823 -116.218 571.2 1734.6
2.45411 -117.568 579.6 1733.5
9.81646 -116.218 579.6 865.25
7.36235 -117.568 585.2 1518.9
14.7247 -116.218 585.2 113
12.2706 -117.568 585.2 462.4
-2.45412 -120.469 585.2 468.4
-4.90824 -121.818 590.8 157.2
2.45411 -120.469 596.4 1749.5
9.81646 -73.7119 596.4 99.35
12.2706 -120.469 596.4 594.6
7.36235 -120.469 596.4 1813.35
4.90823 -121.818 602 2072.85
-4.90824 -124.72 604.8 243
-1.90735e-06 -121.818 604.8 1224
12.2706 -77.9626 607.6 95.35
9.81647 -121.818 610.4 1294.7
4.90823 -124.72 610.4 2455.35
-1.90735e-06 -124.72 610.4 1109.7
14.7247 -121.818 613.2 258.9
-2.45412 -126.069 616 505.3
17.1788 -120.469 618.8 105.6
7.36235 -126.069 618.8 2464.05
12.2706 -83.5624 621.6 91.6
9.81647 -124.72 621.6 1990.75
-4.90823 -130.32 621.6 108
2.45412 -126.069 621.6 2003.75
-2.45412 -134.57 624.4 150.45
-2.45412 -128.97 624.4 424.75
14.7247 -124.72 624.4 362.9
0 -133.221 627.2 481.6
4.90823 -130.32 627.2 2182.3
12.2706 -66.5598 627.2 146.75
0 -130.32 627.2 693.1
12.2706 -126.069 627.2 1076.5
7.36235 -128.97 627.2 2610.25
2.45412 -128.97 627.2 2028.05
9.81647 -130.32 630 1738.7
14.7247 -130.32 630 413.95
12.2706 -128.97 630 1162
4.90823 -133.221 632.8 1159.45
9.81647 -133.221 632.8 1295.2
7.36235 -134.57 632.8 870.75
12.2706 -134.57 632.8 507.7
17.1788 -134.57 632.8 83.3
2.45412 -134.57 632.8 584.1
17.1788 -128.97 635.6 128.9
14.7247 -138.889 635.6 123.6
14.7247 -133.221 635.6 260.75
17.1788 -126.069 635.6 154.6
9.81647 -141.858 635.6 141.35
4.90824 -138.889 635.6 336.95
