#x,y,z,charge
78.5318 107.717 -369.6 6154.77
51.5365 109.066 -369.6 7136.29
53.9906 107.717 -369.6 19339.8
56.4447 109.066 -369.6 40072.3
58.8988 107.717 -369.6 53383.7
61.3529 109.066 -369.6 29248.6
66.2612 109.066 -369.6 43183.2
68.7153 107.717 -369.6 94510.5
71.1694 109.066 -369.6 78317.8
73.6235 104.816 -369.6 15787.8
73.6235 107.717 -369.6 29777.8
76.0776 103.467 -369.6 3682.09
76.0776 109.066 -369.6 17618.8
39.2659 104.816 -369.6 137.203
78.5318 104.816 -369.6 3114.04
80.9859 103.467 -369.6 456.658
83.44 104.816 -369.6 156.55
83.44 107.717 -369.6 409.547
41.72 117.568 -369.6 56.836
44.1741 113.317 -369.6 23.6895
46.6282 111.968 -369.6 485.871
49.0824 113.317 -369.6 1071.29
49.0824 116.218 -369.6 528.899
51.5365 111.968 -369.6 4260.29
51.5365 117.568 -369.6 942.373
-68.7153 -96.3143 -369.6 252.775
19.633 90.7145 -369.6 37115.9
17.1788 92.0637 -369.6 13846.7
-61.353 -128.97 -369.6 4872.47
22.0871 92.0637 -369.6 82919.2
80.9859 94.9652 -358.4 86.525
71.1694 100.565 -358.4 14102.8
73.6235 99.2159 -358.4 3752.16
73.6235 96.3143 -358.4 1832.02
76.0776 100.565 -358.4 1706.13
-53.9906 -121.818 -358.4 1589.33
78.5318 96.3143 -358.4 133.901
78.5318 99.2159 -358.4 670.144
-56.4447 -120.469 -358.4 6393.47
80.9859 100.565 -358.4 100.641
-53.9906 -124.72 -358.4 944.632
-51.5365 -120.469 -358.4 627.493
-51.5365 -126.069 -358.4 127.757
-53.9906 -130.32 -358.4 305.178
68.7153 99.2159 -358.4 19515.4
-63.8071 -90.7145 -358.4 510.855
-56.4447 -126.069 -358.4 1719.1
66.2612 100.565 -358.4 53953.9
-58.8988 -121.818 -358.4 13562.3
-58.8988 -124.72 -358.4 7180.6
-61.3529 -126.069 -358.4 10792.9
-61.353 -120.469 -358.4 38509.3
